game_id,turn,candidates_left,chosen_word,entropy_score,prob_score,combined_score,is_winner,total_game_steps
747,5,1,spiny,2.2690782560071705,0.19887067651192145,2.467948932519092,True,5
748,2,70,cleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,3
748,3,6,heavy,2.2302028081957057,0.19562055037893916,2.425823358574645,True,3
749,2,2,erase,2.2302028081957057,0.19562055037893916,2.425823358574645,True,2
750,2,17,stone,2.9831899189352837,0.06667579439689536,3.049865713332179,False,4
750,3,5,scope,1.9366617232444583,0.2115210431866424,2.1481827664311006,False,4
750,4,1,slope,1.9366617232444583,0.2115210431866424,2.1481827664311006,True,4
751,2,35,lipid,4.09883827351893,0.0,4.09883827351893,False,3
751,3,3,begin,1.5550783719603434,0.41028152281017755,1.9653598947705209,True,3
752,2,9,randy,2.4427334923161865,0.1187327938610011,2.5614662861771875,False,3
752,3,3,ralph,1.5742924696127332,0.3726546102592862,1.9469470798720194,True,3
753,2,28,empty,3.3209790185055406,0.0,3.3209790185055406,False,3
753,3,7,wager,2.2262003189074675,0.14981532229707306,2.376015641204541,True,3
754,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
754,3,16,windy,3.2157677330063636,0.06770809730809803,3.2834758303144618,False,4
754,4,2,civic,3.2157677330063636,0.06770809730809803,3.2834758303144618,True,4
755,2,7,stain,2.801793990755532,0.14794587742962445,2.9497398681851563,False,3
755,3,1,vista,2.801793990755532,0.14794587742962445,2.9497398681851563,True,3
756,2,26,track,3.128720724997513,0.0,3.128720724997513,False,5
756,3,7,grade,1.8472778541854757,0.16078237579887417,2.0080602299843497,False,5
756,4,3,grave,0.9412797399084991,0.3583199038736948,1.299599643782194,False,5
756,5,2,grape,0.9412797399084991,0.3583199038736948,1.299599643782194,True,5
757,2,26,track,3.128720724997513,0.0,3.128720724997513,False,3
757,3,7,grade,1.8472778541854757,0.16078237579887417,2.0080602299843497,True,3
758,2,23,thong,3.966481601291152,0.0,3.966481601291152,False,3
758,3,2,fruit,3.966481601291152,0.0,3.966481601291152,True,3
759,2,103,count,4.935951598196658,0.0,4.935951598196658,False,4
759,3,6,juror,2.200463794515305,0.1493316943375472,2.3497954888528523,False,4
759,4,1,humor,2.200463794515305,0.1493316943375472,2.3497954888528523,True,4
760,2,44,plant,4.239582143153527,0.0,4.239582143153527,False,4
760,3,2,squat,4.239582143153527,0.0,4.239582143153527,False,4
760,4,1,ascot,4.239582143153527,0.0,4.239582143153527,True,4
761,2,28,empty,3.3209790185055406,0.0,3.3209790185055406,False,3
761,3,1,earth,3.3209790185055406,0.0,3.3209790185055406,True,3
762,2,6,paint,1.9494647017541098,0.18261647553951527,2.132081177293625,False,4
762,3,2,daily,1.9494647017541098,0.18261647553951527,2.132081177293625,False,4
762,4,1,gaily,1.9494647017541098,0.18261647553951527,2.132081177293625,True,4
763,2,34,until,4.282480676815465,0.0,4.282480676815465,False,4
763,3,3,admit,1.581737885462398,0.3620158807001078,1.943753766162506,False,4
763,4,1,await,1.581737885462398,0.3620158807001078,1.943753766162506,True,4
764,2,28,crypt,3.4932541600233598,0.0,3.4932541600233598,False,4
764,3,9,grind,2.754347042136841,0.11301008369165368,2.8673571258284944,False,4
764,4,1,brink,2.754347042136841,0.11301008369165368,2.8673571258284944,True,4
765,2,9,hoist,2.4669818111154274,0.11078108776165334,2.5777628988770807,False,3
765,3,1,twist,2.4669818111154274,0.11078108776165334,2.5777628988770807,True,3
766,2,28,crypt,3.4932541600233598,0.0,3.4932541600233598,False,3
766,3,2,third,3.4932541600233598,0.0,3.4932541600233598,True,3
767,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,3
767,3,1,enter,4.345544290945185,0.009548680565350782,4.355092971510535,True,3
768,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,3
768,3,2,among,5.01226299802091,0.0,5.01226299802091,True,3
769,2,70,cleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
769,3,4,omega,1.9937003113656246,0.2728367339739541,2.266537045339579,False,4
769,4,1,hyena,1.9937003113656246,0.2728367339739541,2.266537045339579,True,4
770,2,26,lingo,3.72052858222838,0.0,3.72052858222838,False,4
770,3,4,piece,1.512558693737287,0.2960492886991735,1.8086079824364605,False,4
770,4,1,tithe,1.512558693737287,0.2960492886991735,1.8086079824364605,True,4
771,2,41,bland,3.8456913286080283,0.0,3.8456913286080283,False,3
771,3,2,evade,3.8456913286080283,0.0,3.8456913286080283,True,3
772,2,103,count,4.935951598196658,0.0,4.935951598196658,False,3
772,3,1,crown,4.935951598196658,0.0,4.935951598196658,True,3
773,2,20,tonal,3.770466915690223,0.0,3.770466915690223,False,3
773,3,1,nasal,3.770466915690223,0.0,3.770466915690223,True,3
774,2,40,prong,3.9956346776871614,0.0,3.9956346776871614,False,4
774,3,6,trove,1.8159594286847418,0.1521597552468883,1.96811918393163,False,4
774,4,1,drove,1.8159594286847418,0.1521597552468883,1.96811918393163,True,4
775,2,10,ruddy,2.917992089188093,0.0862602405953228,3.004252329783416,False,3
775,3,2,rocky,2.917992089188093,0.0862602405953228,3.004252329783416,True,3
776,2,51,blunt,4.292231515194711,0.0,4.292231515194711,False,3
776,3,1,climb,4.292231515194711,0.0,4.292231515194711,True,3
777,2,28,crypt,3.4932541600233598,0.0,3.4932541600233598,False,3
777,3,1,trick,3.4932541600233598,0.0,3.4932541600233598,True,3
778,2,34,bleat,3.8729354751388456,0.0,3.8729354751388456,False,3
778,3,2,amber,3.8729354751388456,0.0,3.8729354751388456,True,3
779,2,41,bland,3.8456913286080283,0.0,3.8456913286080283,False,3
779,3,2,blame,3.8456913286080283,0.0,3.8456913286080283,True,3
780,2,44,plant,4.239582143153527,0.0,4.239582143153527,False,3
780,3,3,staff,1.5741159780126541,0.3779835892094374,1.9520995672220915,True,3
781,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,3
781,3,1,nerdy,4.345544290945185,0.009548680565350782,4.355092971510535,True,3
782,2,28,empty,3.3209790185055406,0.0,3.3209790185055406,False,4
782,3,3,maker,1.5791600077820185,0.3675331511442414,1.94669315892626,False,4
782,4,1,harem,1.5791600077820185,0.3675331511442414,1.94669315892626,True,4
783,2,92,count,4.245196362820736,0.0,4.245196362820736,False,4
783,3,9,manly,2.923144884673644,0.111978158869697,3.035123043543341,False,4
783,4,1,mangy,2.923144884673644,0.111978158869697,3.035123043543341,True,4
784,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,4
784,3,27,comfy,3.1903709071786333,0.0,3.1903709071786333,False,4
784,4,2,mover,3.1903709071786333,0.0,3.1903709071786333,True,4
785,2,61,could,4.7296830030311545,0.0,4.7296830030311545,False,4
785,3,5,theme,2.3068116445678375,0.24306924010918765,2.5498808846770253,False,4
785,4,1,femme,2.3068116445678375,0.24306924010918765,2.5498808846770253,True,4
786,2,34,until,4.282480676815465,0.0,4.282480676815465,False,4
786,3,3,villa,1.5828081555915872,0.3589248846782482,1.9417330402698354,False,4
786,4,1,viola,1.5828081555915872,0.3589248846782482,1.9417330402698354,True,4
787,2,27,fiend,3.478688988342879,0.0,3.478688988342879,False,4
787,3,2,merit,3.478688988342879,0.0,3.478688988342879,False,4
787,4,1,peril,3.478688988342879,0.0,3.478688988342879,True,4
788,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,3
788,3,2,count,5.22134960510835,0.005701227898226248,5.227050833006577,True,3
789,2,41,bland,3.8456913286080283,0.0,3.8456913286080283,False,3
789,3,2,adobe,3.8456913286080283,0.0,3.8456913286080283,True,3
790,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,3
790,3,15,funny,2.7531374814959375,0.07989462726159306,2.8330321087575308,True,3
791,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,4
791,3,6,enjoy,2.5737390173432155,0.1883710231343427,2.762110040477558,False,4
791,4,1,endow,2.5737390173432155,0.1883710231343427,2.762110040477558,True,4
792,2,20,could,3.38460977638414,0.0,3.38460977638414,False,3
792,3,1,retro,3.38460977638414,0.0,3.38460977638414,True,3
793,2,51,blunt,4.292231515194711,0.0,4.292231515194711,False,3
793,3,4,which,1.983014385366752,0.30752738643790795,2.29054177180466,True,3
794,2,22,shout,4.078196116709489,0.0,4.078196116709489,False,3
794,3,2,minus,4.078196116709489,0.0,4.078196116709489,True,3
795,2,13,crust,3.411112677482356,0.07466477032407974,3.485777447806436,False,3
795,3,2,frost,3.411112677482356,0.07466477032407974,3.485777447806436,True,3
796,2,34,until,4.282480676815465,0.0,4.282480676815465,False,4
796,3,2,avail,4.282480676815465,0.0,4.282480676815465,False,4
796,4,1,flail,4.282480676815465,0.0,4.282480676815465,True,4
797,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
797,3,2,itchy,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
797,4,1,tunic,4.697164821128426,0.010625798935333771,4.70779062006376,True,4
798,2,41,bland,3.8456913286080283,0.0,3.8456913286080283,False,3
798,3,1,blade,3.8456913286080283,0.0,3.8456913286080283,True,3
799,2,8,salsa,2.7454893705209997,0.14040563427314665,2.8858950047941465,False,4
799,3,2,patsy,2.7454893705209997,0.14040563427314665,2.8858950047941465,False,4
799,4,1,pansy,2.7454893705209997,0.14040563427314665,2.8858950047941465,True,4
800,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,4
800,3,3,total,1.5640129710975685,0.4116969690250346,1.975709940122603,False,4
800,4,1,tonal,1.5640129710975685,0.4116969690250346,1.975709940122603,True,4
801,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,3
801,3,1,chalk,5.01226299802091,0.0,5.01226299802091,True,3
802,2,103,count,4.935951598196658,0.0,4.935951598196658,False,4
802,3,4,crook,1.9974328260195597,0.23771099755460576,2.2351438235741656,False,4
802,4,1,crock,1.9974328260195597,0.23771099755460576,2.2351438235741656,True,4
803,2,14,panic,3.0699641623010296,0.07632090981424908,3.146285072115279,False,3
803,3,1,magic,3.0699641623010296,0.07632090981424908,3.146285072115279,True,3
804,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
804,3,16,goody,3.276242855634696,0.0620977697643773,3.338340625399073,False,4
804,4,2,bobby,3.276242855634696,0.0620977697643773,3.338340625399073,True,4
805,2,23,thong,3.966481601291152,0.0,3.966481601291152,False,3
805,3,1,irony,3.966481601291152,0.0,3.966481601291152,True,3
806,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,4
806,3,2,awful,5.01226299802091,0.0,5.01226299802091,False,4
806,4,1,annul,5.01226299802091,0.0,5.01226299802091,True,4
807,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,4
807,3,2,mucus,4.5824004036087675,0.0,4.5824004036087675,False,4
807,4,1,musky,4.5824004036087675,0.0,4.5824004036087675,True,4
808,2,34,bleat,3.8729354751388456,0.0,3.8729354751388456,False,3
808,3,2,break,3.8729354751388456,0.0,3.8729354751388456,True,3
809,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,4
809,3,3,queen,1.5651139555811928,0.3922576971987208,1.9573716527799137,False,4
809,4,1,cheek,1.5651139555811928,0.3922576971987208,1.9573716527799137,True,4
810,2,28,empty,3.3209790185055406,0.0,3.3209790185055406,False,3
810,3,1,payer,3.3209790185055406,0.0,3.3209790185055406,True,3
811,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,4
811,3,27,comfy,3.1903709071786333,0.0,3.1903709071786333,False,4
811,4,1,owner,3.1903709071786333,0.0,3.1903709071786333,True,4
812,2,10,ruddy,2.917992089188093,0.0862602405953228,3.004252329783416,False,3
812,3,2,rocky,2.917992089188093,0.0862602405953228,3.004252329783416,True,3
813,2,92,count,4.245196362820736,0.0,4.245196362820736,False,4
813,3,2,nanny,4.245196362820736,0.0,4.245196362820736,False,4
813,4,1,fanny,4.245196362820736,0.0,4.245196362820736,True,4
814,2,51,blunt,4.292231515194711,0.0,4.292231515194711,False,4
814,3,7,doing,2.538902048929354,0.1650574022178063,2.7039594511471603,False,4
814,4,1,whiny,2.538902048929354,0.1650574022178063,2.7039594511471603,True,4
815,2,28,crypt,3.4932541600233598,0.0,3.4932541600233598,False,4
815,3,9,grind,2.754347042136841,0.11301008369165368,2.8673571258284944,False,4
815,4,2,krill,2.754347042136841,0.11301008369165368,2.8673571258284944,True,4
816,2,22,shout,4.078196116709489,0.0,4.078196116709489,False,3
816,3,1,squib,4.078196116709489,0.0,4.078196116709489,True,3
817,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
817,3,4,youth,1.5356924120052806,0.27777569613456576,1.8134681081398463,False,4
817,4,1,tough,1.5356924120052806,0.27777569613456576,1.8134681081398463,True,4
818,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,3
818,3,15,funny,2.7531374814959375,0.07989462726159306,2.8330321087575308,True,3
819,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,5
819,3,14,width,3.0823075615377693,0.08225851525834274,3.164566076796112,False,5
819,4,4,kitty,1.5011507779873687,0.27456279055265687,1.7757135685400256,False,5
819,5,2,fifty,1.5011507779873687,0.27456279055265687,1.7757135685400256,True,5
820,2,5,siege,2.303951691279312,0.19551988387636618,2.4994715751556784,False,3
820,3,1,issue,2.303951691279312,0.19551988387636618,2.4994715751556784,True,3
821,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,5
821,3,6,jolly,1.8001383196222405,0.17450284154684917,1.9746411611690897,False,5
821,4,3,dolly,0.9359587732396677,0.35213320521216335,1.288091978451831,False,5
821,5,2,folly,0.9359587732396677,0.35213320521216335,1.288091978451831,True,5
822,2,15,spine,2.1084426460654164,0.06920605598908156,2.177648702054498,False,3
822,3,1,snide,2.1084426460654164,0.06920605598908156,2.177648702054498,True,3
823,2,23,thong,3.966481601291152,0.0,3.966481601291152,False,3
823,3,1,irony,3.966481601291152,0.0,3.966481601291152,True,3
824,2,5,crisp,1.4032754916930483,0.2129811501567122,1.6162566418497606,False,3
824,3,1,prism,1.4032754916930483,0.2129811501567122,1.6162566418497606,True,3
825,2,22,shout,4.078196116709489,0.0,4.078196116709489,False,3
825,3,1,split,4.078196116709489,0.0,4.078196116709489,True,3
826,2,92,count,4.245196362820736,0.0,4.245196362820736,False,5
826,3,6,haunt,0.7100565804821772,0.1941421697223382,0.9041987502045155,False,5
826,4,5,gaunt,0.764263385717671,0.2222548022308189,0.9865181879484899,False,5
826,5,4,taunt,0.858937176724432,0.282576063198848,1.1415132399232801,True,5
827,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,3
827,3,7,stoop,2.2035669535781635,0.12217558579821931,2.3257425393763826,True,3
828,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,4
828,3,7,stoop,2.2035669535781635,0.12217558579821931,2.3257425393763826,False,4
828,4,1,scout,2.2035669535781635,0.12217558579821931,2.3257425393763826,True,4
829,2,35,lipid,4.09883827351893,0.0,4.09883827351893,False,4
829,3,3,begin,1.5550783719603434,0.41028152281017755,1.9653598947705209,False,4
829,4,1,befit,1.5550783719603434,0.41028152281017755,1.9653598947705209,True,4
830,2,29,knelt,3.8776077647628067,0.0,3.8776077647628067,False,4
830,3,2,smith,3.8776077647628067,0.0,3.8776077647628067,False,4
830,4,1,stiff,3.8776077647628067,0.0,3.8776077647628067,True,4
831,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,3
831,3,1,month,5.22134960510835,0.005701227898226248,5.227050833006577,True,3
832,2,8,river,2.169985070949379,0.15724116212506836,2.3272262330744473,False,3
832,3,1,ripen,2.169985070949379,0.15724116212506836,2.3272262330744473,True,3
833,2,12,fried,2.7216335454724954,0.08736869254986797,2.809002238022363,False,3
833,3,1,drier,2.7216335454724954,0.08736869254986797,2.809002238022363,True,3
834,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
834,3,15,funny,2.7531374814959375,0.07989462726159306,2.8330321087575308,False,4
834,4,1,nutty,2.7531374814959375,0.07989462726159306,2.8330321087575308,True,4
835,2,92,count,4.245196362820736,0.0,4.245196362820736,False,4
835,3,20,madly,3.7053659522157996,0.04851794805295685,3.7538839002687565,False,4
835,4,2,daddy,3.7053659522157996,0.04851794805295685,3.7538839002687565,True,4
836,2,103,count,4.935951598196658,0.0,4.935951598196658,False,4
836,3,2,drunk,4.935951598196658,0.0,4.935951598196658,False,4
836,4,1,wrung,4.935951598196658,0.0,4.935951598196658,True,4
837,2,13,crust,3.411112677482356,0.07466477032407974,3.485777447806436,False,3
837,3,1,worst,3.411112677482356,0.07466477032407974,3.485777447806436,True,3
838,2,15,edict,3.0994820351323993,0.06476195069248716,3.1642439858248865,True,2
839,2,44,plant,4.239582143153527,0.0,4.239582143153527,False,3
839,3,1,shank,4.239582143153527,0.0,4.239582143153527,True,3
840,2,78,crowd,4.371952890460427,0.0,4.371952890460427,False,3
840,3,1,arrow,4.371952890460427,0.0,4.371952890460427,True,3
841,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
841,3,4,toxic,1.9986291460137737,0.2672678050807043,2.265896951094478,False,4
841,4,1,motif,1.9986291460137737,0.2672678050807043,2.265896951094478,True,4
842,2,13,relay,2.8454359750373377,0.08153663531164862,2.926972610348986,False,3
842,3,1,relax,2.8454359750373377,0.08153663531164862,2.926972610348986,True,3
843,2,18,trail,3.2288491345661354,0.06129123306107335,3.2901403676272087,False,3
843,3,1,tiara,3.2288491345661354,0.06129123306107335,3.2901403676272087,True,3
844,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,4
844,3,5,comet,2.3173931974900213,0.21213311379903663,2.529526311289058,False,4
844,4,1,covet,2.3173931974900213,0.21213311379903663,2.529526311289058,True,4
845,2,92,count,4.245196362820736,0.0,4.245196362820736,False,3
845,3,1,caulk,4.245196362820736,0.0,4.245196362820736,True,3
846,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,3
846,3,2,level,5.067321848877104,0.00668436560980362,5.074006214486908,True,3
847,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
847,3,6,bunch,1.9206580297657883,0.17905426540314312,2.0997122951689313,False,4
847,4,2,punch,1.9206580297657883,0.17905426540314312,2.0997122951689313,True,4
848,2,17,tripe,2.150723725386372,0.04783081337738305,2.198554538763755,False,4
848,3,7,bride,1.8656093866155652,0.14913720086646895,2.0147465874820343,False,4
848,4,2,brine,1.8656093866155652,0.14913720086646895,2.0147465874820343,True,4
849,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,3
849,3,1,chump,5.22134960510835,0.005701227898226248,5.227050833006577,True,3
850,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,4
850,3,7,slunk,2.5038263570831676,0.11672387246997012,2.6205502295531375,False,4
850,4,1,snuff,2.5038263570831676,0.11672387246997012,2.6205502295531375,True,4
851,2,15,edict,3.0994820351323993,0.06476195069248716,3.1642439858248865,False,3
851,3,1,deity,3.0994820351323993,0.06476195069248716,3.1642439858248865,True,3
852,2,41,bland,3.8456913286080283,0.0,3.8456913286080283,False,3
852,3,1,alone,3.8456913286080283,0.0,3.8456913286080283,True,3
853,2,15,edict,3.0994820351323993,0.06476195069248716,3.1642439858248865,False,4
853,3,2,eying,3.0994820351323993,0.06476195069248716,3.1642439858248865,False,4
853,4,1,eking,3.0994820351323993,0.06476195069248716,3.1642439858248865,True,4
854,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,3
854,3,1,elect,5.067321848877104,0.00668436560980362,5.074006214486908,True,3
855,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
855,3,6,jolly,1.8001383196222405,0.17450284154684917,1.9746411611690897,False,4
855,4,3,dolly,0.9359587732396677,0.35213320521216335,1.288091978451831,True,4
856,2,7,stain,2.801793990755532,0.14794587742962445,2.9497398681851563,True,2
857,2,92,count,4.245196362820736,0.0,4.245196362820736,False,3
857,3,1,taboo,4.245196362820736,0.0,4.245196362820736,True,3
858,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
858,3,2,plump,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
858,4,1,plumb,5.22134960510835,0.005701227898226248,5.227050833006577,True,4
859,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,3
859,3,2,among,5.01226299802091,0.0,5.01226299802091,True,3
860,2,103,count,4.935951598196658,0.0,4.935951598196658,False,5
860,3,4,hurry,1.5307167486406978,0.2721785274306852,1.802895276071383,False,5
860,4,2,murky,1.5307167486406978,0.2721785274306852,1.802895276071383,False,5
860,5,1,burly,1.5307167486406978,0.2721785274306852,1.802895276071383,True,5
861,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,3
861,3,1,allot,5.01226299802091,0.0,5.01226299802091,True,3
862,2,26,lingo,3.72052858222838,0.0,3.72052858222838,False,3
862,3,2,wince,3.72052858222838,0.0,3.72052858222838,True,3
863,2,20,tonal,3.770466915690223,0.0,3.770466915690223,False,5
863,3,3,savvy,0.950443202239299,0.36970225557481656,1.3201454578141156,False,5
863,4,2,saucy,0.950443202239299,0.36970225557481656,1.3201454578141156,False,5
863,5,1,sappy,0.950443202239299,0.36970225557481656,1.3201454578141156,True,5
864,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,5
864,3,10,plank,2.9092424616016554,0.09706599050690408,3.0063084521085597,False,5
864,4,2,blank,2.9092424616016554,0.09706599050690408,3.0063084521085597,False,5
864,5,1,flank,2.9092424616016554,0.09706599050690408,3.0063084521085597,True,5
865,2,40,prong,3.9956346776871614,0.0,3.9956346776871614,False,4
865,3,4,crude,1.9987899904682327,0.2665492409286878,2.2653392313969203,False,4
865,4,1,brute,1.9987899904682327,0.2665492409286878,2.2653392313969203,True,4
866,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,4
866,3,2,black,5.01226299802091,0.0,5.01226299802091,False,4
866,4,1,flack,5.01226299802091,0.0,5.01226299802091,True,4
867,2,92,count,4.245196362820736,0.0,4.245196362820736,False,3
867,3,2,wacky,4.245196362820736,0.0,4.245196362820736,True,3
868,2,20,could,3.38460977638414,0.0,3.38460977638414,False,3
868,3,1,retro,3.38460977638414,0.0,3.38460977638414,True,3
869,2,61,could,4.7296830030311545,0.0,4.7296830030311545,False,3
869,3,2,ledge,4.7296830030311545,0.0,4.7296830030311545,True,3
870,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
870,3,6,cubic,2.5798477020375703,0.18779244438908696,2.767640146426657,False,4
870,4,1,cumin,2.5798477020375703,0.18779244438908696,2.767640146426657,True,4
871,2,22,shalt,3.453410506083153,0.0,3.453410506083153,False,3
871,3,1,blast,3.453410506083153,0.0,3.453410506083153,True,3
872,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
872,3,16,windy,3.2157677330063636,0.06770809730809803,3.2834758303144618,False,4
872,4,2,kinky,3.2157677330063636,0.06770809730809803,3.2834758303144618,True,4
873,2,103,count,4.935951598196658,0.0,4.935951598196658,False,4
873,3,3,wrong,1.5654783550619336,0.4020916339380659,1.9675699889999994,False,4
873,4,1,prong,1.5654783550619336,0.4020916339380659,1.9675699889999994,True,4
874,2,20,notch,3.479534827255631,0.0,3.479534827255631,False,4
874,3,4,label,1.992047156935808,0.29433297272088876,2.286380129656697,False,4
874,4,1,bagel,1.992047156935808,0.29433297272088876,2.286380129656697,True,4
875,2,28,empty,3.3209790185055406,0.0,3.3209790185055406,False,4
875,3,7,wager,2.2262003189074675,0.14981532229707306,2.376015641204541,False,4
875,4,1,lager,2.2262003189074675,0.14981532229707306,2.376015641204541,True,4
876,2,41,bland,3.8456913286080283,0.0,3.8456913286080283,False,3
876,3,2,blame,3.8456913286080283,0.0,3.8456913286080283,True,3
877,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,3
877,3,2,mogul,5.22134960510835,0.005701227898226248,5.227050833006577,True,3
878,2,12,fried,2.7216335454724954,0.08736869254986797,2.809002238022363,False,3
878,3,1,weird,2.7216335454724954,0.08736869254986797,2.809002238022363,True,3
879,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,3
879,3,2,thank,5.01226299802091,0.0,5.01226299802091,True,3
880,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,4
880,3,7,nomad,2.7969236400234605,0.14506250848910135,2.941986148512562,False,4
880,4,1,gonad,2.7969236400234605,0.14506250848910135,2.941986148512562,True,4
881,2,9,sauce,1.8459647416331548,0.1221455594765204,1.9681103011096752,False,3
881,3,1,saute,1.8459647416331548,0.1221455594765204,1.9681103011096752,True,3
882,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,3
882,3,1,defer,4.345544290945185,0.009548680565350782,4.355092971510535,True,3
883,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,3
883,3,1,stump,4.5824004036087675,0.0,4.5824004036087675,True,3
884,2,70,cleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
884,3,4,gleam,1.4725562131210053,0.24146996854174166,1.714026181662747,False,4
884,4,2,plead,1.4725562131210053,0.24146996854174166,1.714026181662747,True,4
885,2,92,count,4.245196362820736,0.0,4.245196362820736,False,4
885,3,20,madly,3.7053659522157996,0.04851794805295685,3.7538839002687565,False,4
885,4,4,baggy,1.4101860973946183,0.24062277531161824,1.6508088727062367,True,4
886,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
886,3,8,found,2.3758692487173483,0.1431791145129551,2.5190483632303033,False,4
886,4,1,young,2.3758692487173483,0.1431791145129551,2.5190483632303033,True,4
887,2,41,spelt,4.4167166368094275,0.021718152088787676,4.438434788898215,False,4
887,3,2,nosey,4.4167166368094275,0.021718152088787676,4.438434788898215,False,4
887,4,1,bused,4.4167166368094275,0.021718152088787676,4.438434788898215,True,4
888,2,26,lingo,3.72052858222838,0.0,3.72052858222838,False,4
888,3,3,title,1.5709845676071925,0.3739670048120663,1.9449515724192588,False,4
888,4,1,bible,1.5709845676071925,0.3739670048120663,1.9449515724192588,True,4
889,2,92,count,4.245196362820736,0.0,4.245196362820736,False,3
889,3,2,mambo,4.245196362820736,0.0,4.245196362820736,True,3
890,2,17,tripe,2.150723725386372,0.04783081337738305,2.198554538763755,False,4
890,3,7,bride,1.8656093866155652,0.14913720086646895,2.0147465874820343,False,4
890,4,3,crime,1.5778735484253645,0.3715019812282135,1.949375529653578,True,4
891,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,3
891,3,1,berth,4.345544290945185,0.009548680565350782,4.355092971510535,True,3
892,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
892,3,2,ought,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
892,4,1,hunky,5.22134960510835,0.005701227898226248,5.227050833006577,True,4
893,2,51,blunt,4.292231515194711,0.0,4.292231515194711,False,4
893,3,3,quick,1.5797325601158678,0.37197282448212765,1.9517053845979955,False,4
893,4,1,juicy,1.5797325601158678,0.37197282448212765,1.9517053845979955,True,4
894,2,70,cleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
894,3,4,omega,1.9937003113656246,0.2728367339739541,2.266537045339579,False,4
894,4,1,amend,1.9937003113656246,0.2728367339739541,2.266537045339579,True,4
895,2,92,count,4.245196362820736,0.0,4.245196362820736,False,4
895,3,3,baton,1.5836557330996768,0.3473528601115321,1.9310085932112089,False,4
895,4,1,tango,1.5836557330996768,0.3473528601115321,1.9310085932112089,True,4
896,2,28,gulch,4.010426759450907,0.0,4.010426759450907,False,3
896,3,1,dance,4.010426759450907,0.0,4.010426759450907,True,3
897,2,78,crowd,4.371952890460427,0.0,4.371952890460427,False,3
897,3,1,crawl,4.371952890460427,0.0,4.371952890460427,True,3
